feature,timestamp
39.96767000000001,2020-02-21 07:30:00
39.42769166666667,2020-02-21 08:00:00
39.39179666666666,2020-02-21 08:30:00
39.71866666666666,2020-02-21 09:00:00
39.875915,2020-02-21 09:30:00
40.04238,2020-02-21 10:00:00
40.05302666666667,2020-02-21 10:30:00
40.02481666666665,2020-02-21 11:00:00
40.18369166666667,2020-02-21 11:30:00
40.19933,2020-02-21 12:00:00
40.20242666666667,2020-02-21 12:30:00
40.201915,2020-02-21 13:00:00
40.032322,2020-02-21 13:30:00
39.95866333333333,2020-02-21 14:00:00
39.94721666666667,2020-02-21 14:30:00
39.953155,2020-02-21 15:00:00
39.89113400000001,2020-02-21 15:30:00
39.824166666666656,2020-02-21 16:00:00
39.83904,2020-02-21 16:30:00
39.89279333333333,2020-02-21 17:00:00
39.937826666666666,2020-02-21 17:30:00
39.79027666666666,2020-02-21 18:00:00
39.615784999999995,2020-02-21 18:30:00
39.519514,2020-02-21 19:00:00
39.435103333333345,2020-02-21 19:30:00
38.97170333333333,2020-02-21 20:00:00
38.84222666666667,2020-02-21 20:30:00
38.89636333333333,2020-02-21 21:00:00
38.92881,2020-02-21 21:30:00
38.94023,2020-02-21 22:00:00
38.958686,2020-02-21 22:30:00
38.860563333333346,2020-02-21 23:00:00
38.763220000000004,2020-02-21 23:30:00
38.80766499999999,2020-02-22 00:00:00
38.95635333333333,2020-02-22 00:30:00
39.071216666666665,2020-02-22 01:00:00
39.108165,2020-02-22 01:30:00
39.19387500000001,2020-02-22 02:00:00
39.21508333333335,2020-02-22 02:30:00
39.35099666666667,2020-02-22 03:00:00
39.54641,2020-02-22 03:30:00
39.82154600000001,2020-02-22 04:00:00
40.04817,2020-02-22 04:30:00
40.16462333333333,2020-02-22 05:00:00
40.32160166666667,2020-02-22 05:30:00
40.44529666666668,2020-02-22 06:00:00
40.503706666666666,2020-02-22 06:30:00
40.6481,2020-02-22 07:00:00
40.750942,2020-02-22 07:30:00
40.74483,2020-02-22 08:00:00
40.70356666666667,2020-02-22 08:30:00
40.63396166666667,2020-02-22 09:00:00
40.59830333333333,2020-02-22 09:30:00
40.623766666666654,2020-02-22 10:00:00
40.633720000000004,2020-02-22 10:30:00
40.69184,2020-02-22 11:00:00
40.78473,2020-02-22 11:30:00
40.82692,2020-02-22 12:00:00
40.64493,2020-02-22 12:30:00
40.12478333333333,2020-02-22 13:00:00
40.04675,2020-02-22 13:30:00
40.033502,2020-02-22 14:00:00
40.048906,2020-02-22 14:30:00
40.05006666666667,2020-02-22 15:00:00
40.04319666666667,2020-02-22 15:30:00
40.047551666666656,2020-02-22 16:00:00
40.04488,2020-02-22 16:30:00
40.12771333333333,2020-02-22 17:00:00
40.26247333333335,2020-02-22 17:30:00
40.22055000000001,2020-02-22 18:00:00
40.14493333333333,2020-02-22 18:30:00
40.140516666666656,2020-02-22 19:00:00
40.187090000000005,2020-02-22 19:30:00
40.058673999999996,2020-02-22 20:00:00
40.046413333333334,2020-02-22 20:30:00
40.078070000000004,2020-02-22 21:00:00
40.0652,2020-02-22 21:30:00
39.89137,2020-02-22 22:00:00
39.507726666666656,2020-02-22 22:30:00
39.08987,2020-02-22 23:00:00
39.149152,2020-02-22 23:30:00
39.328570000000006,2020-02-23 00:00:00
39.42051,2020-02-23 00:30:00
39.52203,2020-02-23 01:00:00
39.451636666666666,2020-02-23 01:30:00
39.294943333333336,2020-02-23 02:00:00
39.04076000000001,2020-02-23 02:30:00
38.867717999999996,2020-02-23 03:00:00
38.748423333333335,2020-02-23 03:30:00
38.55500666666666,2020-02-23 04:00:00
38.31168333333334,2020-02-23 04:30:00
38.20400666666667,2020-02-23 05:00:00
38.24176666666668,2020-02-23 05:30:00
38.327265000000004,2020-02-23 06:00:00
38.229368,2020-02-23 06:30:00
38.16662,2020-02-23 07:00:00
38.384343333333334,2020-02-23 07:30:00
38.787225,2020-02-23 08:00:00
39.015332,2020-02-23 08:30:00
39.12950666666666,2020-02-23 09:00:00
39.20093333333333,2020-02-23 09:30:00
39.30940999999999,2020-02-23 10:00:00
39.36038,2020-02-23 10:30:00
39.38743333333333,2020-02-23 11:00:00
39.405605,2020-02-23 11:30:00
39.441204,2020-02-23 12:00:00
39.46732666666667,2020-02-23 12:30:00
39.508943333333335,2020-02-23 13:00:00
39.52043,2020-02-23 13:30:00
39.63206,2020-02-23 14:00:00
39.73519666666667,2020-02-23 14:30:00
39.863685,2020-02-23 15:00:00
39.931914,2020-02-23 15:30:00
39.94507333333333,2020-02-23 16:00:00
39.90494999999999,2020-02-23 16:30:00
39.66075666666666,2020-02-23 17:00:00
39.42637,2020-02-23 17:30:00
39.33361333333333,2020-02-23 18:00:00
39.23137,2020-02-23 18:30:00
39.193472,2020-02-23 19:00:00
39.186456666666665,2020-02-23 19:30:00
39.07265666666667,2020-02-23 20:00:00
38.405794,2020-02-23 20:30:00
37.47513,2020-02-23 21:00:00
37.96778333333333,2020-02-23 21:30:00
38.25574,2020-02-23 22:00:00
38.50698666666667,2020-02-23 22:30:00
38.66061,2020-02-23 23:00:00
38.633906666666654,2020-02-23 23:30:00
38.622885,2020-02-24 00:00:00
38.698878,2020-02-24 00:30:00
38.78217333333333,2020-02-24 01:00:00
38.86808,2020-02-24 01:30:00
39.011896666666665,2020-02-24 02:00:00
39.20948,2020-02-24 02:30:00
39.29207,2020-02-24 03:00:00
39.402825,2020-02-24 03:30:00
39.534242,2020-02-24 04:00:00
39.529183333333336,2020-02-24 04:30:00
39.50019666666667,2020-02-24 05:00:00
39.37425166666667,2020-02-24 05:30:00
39.17336666666665,2020-02-24 06:00:00
39.05726,2020-02-24 06:30:00
39.00338,2020-02-24 07:00:00
39.138186,2020-02-24 07:30:00
39.25580333333333,2020-02-24 08:00:00
39.27894333333333,2020-02-24 08:30:00
39.237338333333334,2020-02-24 09:00:00
39.203726666666654,2020-02-24 09:30:00
39.19744666666666,2020-02-24 10:00:00
39.21569,2020-02-24 10:30:00
39.251978333333334,2020-02-24 11:00:00
39.28378666666666,2020-02-24 11:30:00
39.33488,2020-02-24 12:00:00
39.27061000000001,2020-02-24 12:30:00
39.210496,2020-02-24 13:00:00
39.153756666666666,2020-02-24 13:30:00
39.07979,2020-02-24 14:00:00
38.227838333333345,2020-02-24 14:30:00
37.39353666666668,2020-02-24 15:00:00
37.84364333333333,2020-02-24 15:30:00
38.31244,2020-02-24 16:00:00
38.706056,2020-02-24 16:30:00
38.99577666666666,2020-02-24 17:00:00
39.13141333333333,2020-02-24 17:30:00
39.310458333333344,2020-02-24 18:00:00
39.38699,2020-02-24 18:30:00
39.35692333333333,2020-02-24 19:00:00
39.37117,2020-02-24 19:30:00
39.37993,2020-02-24 20:00:00
39.34008333333333,2020-02-24 20:30:00
39.29221,2020-02-24 21:00:00
39.27456166666668,2020-02-24 21:30:00
39.379940000000005,2020-02-24 22:00:00
39.400403333333344,2020-02-24 22:30:00
39.319,2020-02-24 23:00:00
39.23042,2020-02-24 23:30:00
39.11688,2020-02-25 00:00:00
39.12143,2020-02-25 00:30:00
39.24966,2020-02-25 01:00:00
39.201638,2020-02-25 01:30:00
39.03928,2020-02-25 02:00:00
38.90399666666667,2020-02-25 02:30:00
38.811135,2020-02-25 03:00:00
38.97116666666667,2020-02-25 03:30:00
39.051656666666666,2020-02-25 04:00:00
39.09818,2020-02-25 04:30:00
39.064144,2020-02-25 05:00:00
38.98120333333333,2020-02-25 05:30:00
38.96275333333333,2020-02-25 06:00:00
39.051584999999996,2020-02-25 06:30:00
39.13500666666667,2020-02-25 07:00:00
39.09178333333333,2020-02-25 07:30:00
39.01704,2020-02-25 08:00:00
39.021578000000005,2020-02-25 08:30:00
39.06975,2020-02-25 09:00:00
39.065056666666656,2020-02-25 09:30:00
39.11319333333334,2020-02-25 10:00:00
39.30303666666668,2020-02-25 10:30:00
39.41397,2020-02-25 11:00:00
39.45451,2020-02-25 11:30:00
39.451412,2020-02-25 12:00:00
39.41948333333333,2020-02-25 12:30:00
39.46740333333333,2020-02-25 13:00:00
39.410405,2020-02-25 13:30:00
38.395253333333336,2020-02-25 14:00:00
37.93416666666667,2020-02-25 14:30:00
38.334986666666666,2020-02-25 15:00:00
38.71096166666667,2020-02-25 15:30:00
39.21925,2020-02-25 16:00:00
39.33874,2020-02-25 16:30:00
39.300955,2020-02-25 17:00:00
39.423582,2020-02-25 17:30:00
39.457073333333334,2020-02-25 18:00:00
39.0357,2020-02-25 18:30:00
39.0357,2020-02-25 19:00:00
38.77754,2020-02-25 19:30:00
38.77754,2020-02-25 20:00:00
38.83717,2020-02-25 20:30:00
38.829242,2020-02-25 21:00:00
38.865856666666666,2020-02-25 21:30:00
38.901213333333345,2020-02-25 22:00:00
38.89962833333333,2020-02-25 22:30:00
38.955420000000004,2020-02-25 23:00:00
39.003696666666656,2020-02-25 23:30:00
38.88746500000001,2020-02-26 00:00:00
37.906642,2020-02-26 00:30:00
37.42896666666667,2020-02-26 01:00:00
37.70936666666667,2020-02-26 01:30:00
38.594355,2020-02-26 02:00:00
39.28501666666667,2020-02-26 02:30:00
39.584576666666656,2020-02-26 03:00:00
39.767495000000004,2020-02-26 03:30:00
39.79776,2020-02-26 04:00:00
39.85861,2020-02-26 04:30:00
39.89616333333333,2020-02-26 05:00:00
39.97217000000001,2020-02-26 05:30:00
40.03496,2020-02-26 06:00:00
40.04548,2020-02-26 06:30:00
40.02581,2020-02-26 07:00:00
40.016678333333346,2020-02-26 07:30:00
39.95603666666667,2020-02-26 08:00:00
39.975546666666666,2020-02-26 08:30:00
39.981105,2020-02-26 09:00:00
40.006356,2020-02-26 09:30:00
40.04607666666666,2020-02-26 10:00:00
39.98817333333333,2020-02-26 10:30:00
39.75927166666667,2020-02-26 11:00:00
39.55748333333333,2020-02-26 11:30:00
39.470243333333336,2020-02-26 12:00:00
39.435425,2020-02-26 12:30:00
39.51191,2020-02-26 13:00:00
39.733613333333345,2020-02-26 13:30:00
39.79855000000001,2020-02-26 14:00:00
39.81280999999999,2020-02-26 14:30:00
39.83389333333333,2020-02-26 15:00:00
39.78281000000001,2020-02-26 15:30:00
39.151095,2020-02-26 16:00:00
37.82536800000001,2020-02-26 16:30:00
38.00941,2020-02-26 17:00:00
38.284896666666654,2020-02-26 17:30:00
38.547274,2020-02-26 18:00:00
38.6741275,2020-02-26 18:30:00
39.07477,2020-02-26 19:00:00
39.303156666666666,2020-02-26 19:30:00
39.58818,2020-02-26 20:00:00
39.820526666666666,2020-02-26 20:30:00
39.871296666666666,2020-02-26 21:00:00
39.87416500000001,2020-02-26 21:30:00
39.821020000000004,2020-02-26 22:00:00
39.26605666666666,2020-02-26 22:30:00
38.29136,2020-02-26 23:00:00
37.751736666666666,2020-02-26 23:30:00
38.01754666666667,2020-02-27 00:00:00
38.118173333333345,2020-02-27 00:30:00
38.2741,2020-02-27 01:00:00
38.406490000000005,2020-02-27 01:30:00
38.559745,2020-02-27 02:00:00
38.63997,2020-02-27 02:30:00
38.74546166666666,2020-02-27 03:00:00
38.82897666666667,2020-02-27 03:30:00
38.86386666666667,2020-02-27 04:00:00
38.920905,2020-02-27 04:30:00
38.945609999999995,2020-02-27 05:00:00
38.90490666666667,2020-02-27 05:30:00
38.88905666666667,2020-02-27 06:00:00
38.88574833333333,2020-02-27 06:30:00
38.981943333333334,2020-02-27 07:00:00
39.034946666666656,2020-02-27 07:30:00
39.04905333333333,2020-02-27 08:00:00
38.99899166666667,2020-02-27 08:30:00
38.96642333333333,2020-02-27 09:00:00
38.98655,2020-02-27 09:30:00
39.03563,2020-02-27 10:00:00
39.127916000000006,2020-02-27 10:30:00
39.225043333333346,2020-02-27 11:00:00
39.31031333333333,2020-02-27 11:30:00
39.464943333333345,2020-02-27 12:00:00
39.58045,2020-02-27 12:30:00
39.61241,2020-02-27 13:00:00
39.64321,2020-02-27 13:30:00
39.67942000000001,2020-02-27 14:00:00
39.7091,2020-02-27 14:30:00
39.36972,2020-02-27 15:00:00
38.018166666666666,2020-02-27 15:30:00
38.15221,2020-02-27 16:00:00
38.83340333333333,2020-02-27 16:30:00
39.324705,2020-02-27 17:00:00
39.60856,2020-02-27 17:30:00
39.713096666666665,2020-02-27 18:00:00
39.759409999999995,2020-02-27 18:30:00
39.75701833333333,2020-02-27 19:00:00
39.670423333333346,2020-02-27 19:30:00
39.65027333333335,2020-02-27 20:00:00
39.631675,2020-02-27 20:30:00
39.010796,2020-02-27 21:00:00
38.13407,2020-02-27 21:30:00
38.37365000000001,2020-02-27 22:00:00
38.71809500000001,2020-02-27 22:30:00
39.018298,2020-02-27 23:00:00
39.26226666666667,2020-02-27 23:30:00
39.252533333333346,2020-02-28 00:00:00
39.275893333333336,2020-02-28 00:30:00
39.24794333333333,2020-02-28 01:00:00
39.19194333333333,2020-02-28 01:30:00
39.16554,2020-02-28 02:00:00
39.178684000000004,2020-02-28 02:30:00
39.20065666666667,2020-02-28 03:00:00
39.27804333333333,2020-02-28 03:30:00
39.44419833333333,2020-02-28 04:00:00
39.50244666666666,2020-02-28 04:30:00
39.466553333333344,2020-02-28 05:00:00
39.546775,2020-02-28 05:30:00
39.65088,2020-02-28 06:00:00
39.593273333333336,2020-02-28 06:30:00
39.528603333333336,2020-02-28 07:00:00
39.299115,2020-02-28 07:30:00
39.06707666666667,2020-02-28 08:00:00
38.97910666666667,2020-02-28 08:30:00
38.93087000000001,2020-02-28 09:00:00
38.95721,2020-02-28 09:30:00
39.051696666666665,2020-02-28 10:00:00
38.96313333333333,2020-02-28 10:30:00
37.82359500000001,2020-02-28 11:00:00
37.424403333333345,2020-02-28 11:30:00
37.95912333333333,2020-02-28 12:00:00
38.35683,2020-02-28 12:30:00
38.72440333333333,2020-02-28 13:00:00
38.90402666666667,2020-02-28 13:30:00
38.98368666666667,2020-02-28 14:00:00
39.08427500000001,2020-02-28 14:30:00
39.171184000000004,2020-02-28 15:00:00
39.171786666666655,2020-02-28 15:30:00
39.174609999999994,2020-02-28 16:00:00
39.29620333333335,2020-02-28 16:30:00
39.42815333333333,2020-02-28 17:00:00
39.497400000000006,2020-02-28 17:30:00
39.41192500000001,2020-02-28 18:00:00
38.364018,2020-02-28 18:30:00
38.019259999999996,2020-02-28 19:00:00
38.20268333333333,2020-02-28 19:30:00
38.354,2020-02-28 20:00:00
38.44540333333333,2020-02-28 20:30:00
38.46960333333333,2020-02-28 21:00:00
38.508435,2020-02-28 21:30:00
38.520802,2020-02-28 22:00:00
38.60044333333333,2020-02-28 22:30:00
38.69355333333333,2020-02-28 23:00:00
38.459435000000006,2020-02-28 23:30:00
37.86592666666667,2020-02-29 00:00:00
37.896359999999994,2020-02-29 00:30:00
38.356955,2020-02-29 01:00:00
38.67269,2020-02-29 01:30:00
38.82922,2020-02-29 02:00:00
38.79852333333333,2020-02-29 02:30:00
38.779109999999996,2020-02-29 03:00:00
38.763192,2020-02-29 03:30:00
38.7369,2020-02-29 04:00:00
38.7369,2020-02-29 04:30:00
38.7369,2020-02-29 05:00:00
38.7369,2020-02-29 05:30:00
38.7369,2020-02-29 06:00:00
38.7369,2020-02-29 06:30:00
38.7369,2020-02-29 07:00:00
38.7369,2020-02-29 07:30:00
38.7369,2020-02-29 08:00:00
38.7369,2020-02-29 08:30:00
38.7369,2020-02-29 09:00:00
38.7369,2020-02-29 09:30:00
38.7369,2020-02-29 10:00:00
38.7369,2020-02-29 10:30:00
39.175724,2020-02-29 11:00:00
39.307809999999996,2020-02-29 11:30:00
39.367365,2020-02-29 12:00:00
39.29889333333333,2020-02-29 12:30:00
39.20244,2020-02-29 13:00:00
39.23884,2020-02-29 13:30:00
39.22770800000001,2020-02-29 14:00:00
39.51316333333333,2020-02-29 14:30:00
40.00478,2020-02-29 15:00:00
39.93418500000001,2020-02-29 15:30:00
39.63156600000001,2020-02-29 16:00:00
39.57642000000001,2020-02-29 16:30:00
39.50877,2020-02-29 17:00:00
39.426548333333336,2020-02-29 17:30:00
39.441643333333346,2020-02-29 18:00:00
39.45050000000001,2020-02-29 18:30:00
39.47060000000001,2020-02-29 19:00:00
39.502452000000005,2020-02-29 19:30:00
39.52535666666667,2020-02-29 20:00:00
39.503336666666655,2020-02-29 20:30:00
39.45101500000001,2020-02-29 21:00:00
39.45737333333333,2020-02-29 21:30:00
39.47697666666667,2020-02-29 22:00:00
39.404725000000006,2020-02-29 22:30:00
39.337406,2020-02-29 23:00:00
39.17275,2020-02-29 23:30:00
38.52683,2020-03-01 00:00:00
38.194165000000005,2020-03-01 00:30:00
38.66612,2020-03-01 01:00:00
38.85829,2020-03-01 01:30:00
39.02136500000001,2020-03-01 02:00:00
39.069382,2020-03-01 02:30:00
39.15516333333333,2020-03-01 03:00:00
39.16261333333333,2020-03-01 03:30:00
39.14812666666668,2020-03-01 04:00:00
39.14250000000001,2020-03-01 04:30:00
39.21414,2020-03-01 05:00:00
39.32476000000001,2020-03-01 05:30:00
39.409271666666676,2020-03-01 06:00:00
39.51608333333333,2020-03-01 06:30:00
39.55338,2020-03-01 07:00:00
39.552045,2020-03-01 07:30:00
39.367564,2020-03-01 08:00:00
39.297613333333345,2020-03-01 08:30:00
39.29082,2020-03-01 09:00:00
39.128455,2020-03-01 09:30:00
39.00706666666667,2020-03-01 10:00:00
38.99884,2020-03-01 10:30:00
38.905735,2020-03-01 11:00:00
38.797758,2020-03-01 11:30:00
38.73527666666666,2020-03-01 12:00:00
38.601240000000004,2020-03-01 12:30:00
38.29109166666667,2020-03-01 13:00:00
38.14521666666667,2020-03-01 13:30:00
38.06926,2020-03-01 14:00:00
38.080665,2020-03-01 14:30:00
38.193948,2020-03-01 15:00:00
38.339490000000005,2020-03-01 15:30:00
38.50663333333333,2020-03-01 16:00:00
38.593813333333344,2020-03-01 16:30:00
38.57494333333333,2020-03-01 17:00:00
38.610640000000004,2020-03-01 17:30:00
38.673355,2020-03-01 18:00:00
38.624716,2020-03-01 18:30:00
38.02998666666667,2020-03-01 19:00:00
37.67006,2020-03-01 19:30:00
37.8496,2020-03-01 20:00:00
37.988384,2020-03-01 20:30:00
38.08919,2020-03-01 21:00:00
38.10711333333333,2020-03-01 21:30:00
38.16593833333333,2020-03-01 22:00:00
38.35729666666668,2020-03-01 22:30:00
38.507826666666666,2020-03-01 23:00:00
38.510025,2020-03-01 23:30:00
37.758812,2020-03-02 00:00:00
37.685233333333336,2020-03-02 00:30:00
38.14301,2020-03-02 01:00:00
38.630671666666665,2020-03-02 01:30:00
38.78087333333333,2020-03-02 02:00:00
38.71772333333333,2020-03-02 02:30:00
38.62345,2020-03-02 03:00:00
38.496598,2020-03-02 03:30:00
38.416896666666666,2020-03-02 04:00:00
38.38333,2020-03-02 04:30:00
38.536134999999994,2020-03-02 05:00:00
38.492993333333345,2020-03-02 05:30:00
38.39913666666667,2020-03-02 06:00:00
38.310115,2020-03-02 06:30:00
38.314796,2020-03-02 07:00:00
38.51472666666667,2020-03-02 07:30:00
38.65241333333334,2020-03-02 08:00:00
38.69968,2020-03-02 08:30:00
38.74303,2020-03-02 09:00:00
38.71196,2020-03-02 09:30:00
38.597623333333345,2020-03-02 10:00:00
38.54956000000001,2020-03-02 10:30:00
38.620206666666654,2020-03-02 11:00:00
38.589040000000004,2020-03-02 11:30:00
38.533845,2020-03-02 12:00:00
38.675884,2020-03-02 12:30:00
38.790776666666666,2020-03-02 13:00:00
38.49794,2020-03-02 13:30:00
37.69479833333333,2020-03-02 14:00:00
38.06230666666667,2020-03-02 14:30:00
38.45876000000001,2020-03-02 15:00:00
38.72513500000001,2020-03-02 15:30:00
38.924744,2020-03-02 16:00:00
39.04226000000001,2020-03-02 16:30:00
39.08717666666668,2020-03-02 17:00:00
39.072793333333344,2020-03-02 17:30:00
39.038086666666665,2020-03-02 18:00:00
39.02675,2020-03-02 18:30:00
39.0811,2020-03-02 19:00:00
38.99374,2020-03-02 19:30:00
38.58910333333333,2020-03-02 20:00:00
38.246633333333335,2020-03-02 20:30:00
38.40445,2020-03-02 21:00:00
38.645183333333335,2020-03-02 21:30:00
38.75880000000001,2020-03-02 22:00:00
38.79450333333333,2020-03-02 22:30:00
38.912506666666665,2020-03-02 23:00:00
38.90546333333333,2020-03-02 23:30:00
38.80899,2020-03-03 00:00:00
38.68513,2020-03-03 00:30:00
38.526228,2020-03-03 01:00:00
38.55399666666667,2020-03-03 01:30:00
38.479535,2020-03-03 02:00:00
38.506553333333336,2020-03-03 02:30:00
38.518063333333345,2020-03-03 03:00:00
38.5272,2020-03-03 03:30:00
38.283429999999996,2020-03-03 04:00:00
37.760044,2020-03-03 04:30:00
38.0608,2020-03-03 05:00:00
38.38479666666667,2020-03-03 05:30:00
38.593343333333344,2020-03-03 06:00:00
38.72025,2020-03-03 06:30:00
38.77152666666667,2020-03-03 07:00:00
38.729485,2020-03-03 07:30:00
38.64591400000001,2020-03-03 08:00:00
38.55979666666666,2020-03-03 08:30:00
38.46218,2020-03-03 09:00:00
38.44811833333333,2020-03-03 09:30:00
38.55362,2020-03-03 10:00:00
38.51409666666667,2020-03-03 10:30:00
38.46713,2020-03-03 11:00:00
38.319786666666666,2020-03-03 11:30:00
38.10879,2020-03-03 12:00:00
38.079809999999995,2020-03-03 12:30:00
38.093555,2020-03-03 13:00:00
38.088334,2020-03-03 13:30:00
38.19612666666668,2020-03-03 14:00:00
38.30394666666667,2020-03-03 14:30:00
38.096606666666666,2020-03-03 15:00:00
37.336976666666665,2020-03-03 15:30:00
37.36559333333333,2020-03-03 16:00:00
37.819915,2020-03-03 16:30:00
38.28261,2020-03-03 17:00:00
38.5194,2020-03-03 17:30:00
38.69671666666667,2020-03-03 18:00:00
38.88420833333333,2020-03-03 18:30:00
38.97240333333333,2020-03-03 19:00:00
38.96873333333333,2020-03-03 19:30:00
38.86461,2020-03-03 20:00:00
38.900876000000004,2020-03-03 20:30:00
38.72804333333333,2020-03-03 21:00:00
38.50325333333333,2020-03-03 21:30:00
38.53590666666667,2020-03-03 22:00:00
38.645293333333335,2020-03-03 22:30:00
38.65899666666667,2020-03-03 23:00:00
38.247575,2020-03-03 23:30:00
37.945724,2020-03-04 00:00:00
38.13393666666667,2020-03-04 00:30:00
38.19694000000001,2020-03-04 01:00:00
38.18945000000001,2020-03-04 01:30:00
38.262314,2020-03-04 02:00:00
38.22351,2020-03-04 02:30:00
37.84705333333333,2020-03-04 03:00:00
37.61944166666667,2020-03-04 03:30:00
37.36416333333333,2020-03-04 04:00:00
37.38778,2020-03-04 04:30:00
37.77098,2020-03-04 05:00:00
38.524482,2020-03-04 05:30:00
39.23022,2020-03-04 06:00:00
39.21565,2020-03-04 06:30:00
39.113153333333344,2020-03-04 07:00:00
39.192400000000006,2020-03-04 07:30:00
39.218243333333334,2020-03-04 08:00:00
39.30234000000001,2020-03-04 08:30:00
39.905714,2020-03-04 09:00:00
40.03303,2020-03-04 09:30:00
39.305083333333336,2020-03-04 10:00:00
38.624965,2020-03-04 10:30:00
39.01465666666667,2020-03-04 11:00:00
39.29213666666667,2020-03-04 11:30:00
39.438095,2020-03-04 12:00:00
39.646622,2020-03-04 12:30:00
39.37509333333333,2020-03-04 13:00:00
38.755,2020-03-04 13:30:00
38.49678333333333,2020-03-04 14:00:00
38.504726666666656,2020-03-04 14:30:00
38.42924666666666,2020-03-04 15:00:00
38.54177333333333,2020-03-04 15:30:00
38.648025,2020-03-04 16:00:00
38.72852,2020-03-04 16:30:00
38.98130666666667,2020-03-04 17:00:00
39.068955,2020-03-04 17:30:00
39.167954,2020-03-04 18:00:00
39.18224,2020-03-04 18:30:00
39.08508,2020-03-04 19:00:00
38.53704166666665,2020-03-04 19:30:00
38.63333333333333,2020-03-04 20:00:00
