feature,timestamp
16.943606666666668,2020-02-24 15:30:00
16.93516,2020-02-24 16:00:00
16.983645000000003,2020-02-24 16:30:00
17.051144,2020-02-24 17:00:00
17.0796,2020-02-24 17:30:00
17.13403666666667,2020-02-24 18:00:00
17.157138333333332,2020-02-24 18:30:00
17.18650333333333,2020-02-24 19:00:00
17.21951,2020-02-24 19:30:00
17.24411,2020-02-24 20:00:00
17.29094,2020-02-24 20:30:00
17.343373333333332,2020-02-24 21:00:00
17.366173333333332,2020-02-24 21:30:00
17.417368333333332,2020-02-24 22:00:00
17.426636666666667,2020-02-24 22:30:00
17.434483333333333,2020-02-24 23:00:00
17.448745000000002,2020-02-24 23:30:00
17.531772,2020-02-25 00:00:00
17.939773333333335,2020-02-25 00:30:00
17.998473333333333,2020-02-25 01:00:00
17.616564999999994,2020-02-25 01:30:00
17.492918,2020-02-25 02:00:00
17.49108,2020-02-25 02:30:00
17.668043333333333,2020-02-25 03:00:00
17.841806666666667,2020-02-25 03:30:00
17.57383666666667,2020-02-25 04:00:00
17.537283333333335,2020-02-25 04:30:00
17.499080000000006,2020-02-25 05:00:00
17.468173999999998,2020-02-25 05:30:00
17.474643333333333,2020-02-25 06:00:00
17.476889999999994,2020-02-25 06:30:00
17.475869999999997,2020-02-25 07:00:00
17.48586,2020-02-25 07:30:00
17.504843333333334,2020-02-25 08:00:00
17.523395,2020-02-25 08:30:00
17.530330000000006,2020-02-25 09:00:00
17.527343333333334,2020-02-25 09:30:00
17.55261,2020-02-25 10:00:00
17.564136666666666,2020-02-25 10:30:00
17.49490333333333,2020-02-25 11:00:00
17.462393333333335,2020-02-25 11:30:00
17.4679,2020-02-25 12:00:00
17.481964,2020-02-25 12:30:00
17.496803333333332,2020-02-25 13:00:00
17.476016666666666,2020-02-25 13:30:00
17.361909999999998,2020-02-25 14:00:00
17.23116,2020-02-25 14:30:00
17.09569,2020-02-25 15:00:00
17.031603333333337,2020-02-25 15:30:00
17.149753333333337,2020-02-25 16:00:00
17.193983333333335,2020-02-25 16:30:00
17.20324,2020-02-25 17:00:00
17.23979,2020-02-25 17:30:00
17.251038,2020-02-25 18:00:00
17.26414333333333,2020-02-25 18:30:00
17.4266225,2020-02-25 19:00:00
17.4266225,2020-02-25 19:30:00
17.54198,2020-02-25 20:00:00
17.54198,2020-02-25 20:30:00
17.554289999999998,2020-02-25 21:00:00
17.562807999999997,2020-02-25 21:30:00
17.563143333333333,2020-02-25 22:00:00
17.57358,2020-02-25 22:30:00
17.607114999999997,2020-02-25 23:00:00
17.624580000000005,2020-02-25 23:30:00
17.6279,2020-02-26 00:00:00
17.62755,2020-02-26 00:30:00
17.602944,2020-02-26 01:00:00
17.47847333333333,2020-02-26 01:30:00
17.46305333333333,2020-02-26 02:00:00
17.418088333333333,2020-02-26 02:30:00
17.29392,2020-02-26 03:00:00
17.263496666666665,2020-02-26 03:30:00
17.2742,2020-02-26 04:00:00
17.296243999999998,2020-02-26 04:30:00
17.262023333333335,2020-02-26 05:00:00
17.22168,2020-02-26 05:30:00
17.19624,2020-02-26 06:00:00
17.164464000000002,2020-02-26 06:30:00
17.089486666666666,2020-02-26 07:00:00
17.032020000000003,2020-02-26 07:30:00
16.992451666666668,2020-02-26 08:00:00
16.985570000000003,2020-02-26 08:30:00
16.98112,2020-02-26 09:00:00
16.992295000000002,2020-02-26 09:30:00
17.008834,2020-02-26 10:00:00
16.99772333333333,2020-02-26 10:30:00
16.957483333333332,2020-02-26 11:00:00
16.935595000000006,2020-02-26 11:30:00
17.000316666666667,2020-02-26 12:00:00
17.065553333333334,2020-02-26 12:30:00
17.098805000000002,2020-02-26 13:00:00
17.111306000000006,2020-02-26 13:30:00
17.090733333333333,2020-02-26 14:00:00
17.076236666666667,2020-02-26 14:30:00
17.067905,2020-02-26 15:00:00
17.051360000000006,2020-02-26 15:30:00
17.066343333333332,2020-02-26 16:00:00
17.096365,2020-02-26 16:30:00
17.030094000000002,2020-02-26 17:00:00
16.950133333333333,2020-02-26 17:30:00
17.067763333333332,2020-02-26 18:00:00
17.276230000000005,2020-02-26 18:30:00
17.395754999999998,2020-02-26 19:00:00
17.34193666666667,2020-02-26 19:30:00
17.29405,2020-02-26 20:00:00
17.259608333333336,2020-02-26 20:30:00
17.234836666666666,2020-02-26 21:00:00
17.204423333333335,2020-02-26 21:30:00
17.206325,2020-02-26 22:00:00
17.238260000000004,2020-02-26 22:30:00
17.349033333333335,2020-02-26 23:00:00
17.382360000000002,2020-02-26 23:30:00
17.434491666666666,2020-02-27 00:00:00
17.601029999999994,2020-02-27 00:30:00
17.69350333333333,2020-02-27 01:00:00
17.739064999999997,2020-02-27 01:30:00
17.724697999999997,2020-02-27 02:00:00
17.682675000000003,2020-02-27 02:30:00
17.657866666666667,2020-02-27 03:00:00
17.663861666666666,2020-02-27 03:30:00
17.690513333333335,2020-02-27 04:00:00
17.738613333333333,2020-02-27 04:30:00
17.776680000000006,2020-02-27 05:00:00
17.780812000000005,2020-02-27 05:30:00
17.770550000000004,2020-02-27 06:00:00
17.75272,2020-02-27 06:30:00
17.738125,2020-02-27 07:00:00
17.700960000000002,2020-02-27 07:30:00
17.677196666666664,2020-02-27 08:00:00
17.645886666666666,2020-02-27 08:30:00
17.646195000000006,2020-02-27 09:00:00
17.66614,2020-02-27 09:30:00
17.669303333333332,2020-02-27 10:00:00
17.667904999999994,2020-02-27 10:30:00
17.675875999999995,2020-02-27 11:00:00
17.689953333333335,2020-02-27 11:30:00
17.676253333333335,2020-02-27 12:00:00
17.604481666666672,2020-02-27 12:30:00
17.524266666666666,2020-02-27 13:00:00
17.485723333333333,2020-02-27 13:30:00
17.460645,2020-02-27 14:00:00
17.411810000000006,2020-02-27 14:30:00
17.382720000000003,2020-02-27 15:00:00
17.39601,2020-02-27 15:30:00
17.327831666666665,2020-02-27 16:00:00
17.13296,2020-02-27 16:30:00
17.176086666666667,2020-02-27 17:00:00
17.207295000000002,2020-02-27 17:30:00
17.275046,2020-02-27 18:00:00
17.33131333333333,2020-02-27 18:30:00
17.32217,2020-02-27 19:00:00
17.285251666666667,2020-02-27 19:30:00
17.31065,2020-02-27 20:00:00
17.321316666666664,2020-02-27 20:30:00
17.320880000000002,2020-02-27 21:00:00
17.283832,2020-02-27 21:30:00
17.17146333333333,2020-02-27 22:00:00
17.082430000000002,2020-02-27 22:30:00
17.08065,2020-02-27 23:00:00
17.113774000000006,2020-02-27 23:30:00
17.133110000000006,2020-02-28 00:00:00
17.17216,2020-02-28 00:30:00
17.172411666666665,2020-02-28 01:00:00
17.163676666666664,2020-02-28 01:30:00
17.193203333333333,2020-02-28 02:00:00
17.22127,2020-02-28 02:30:00
17.242538,2020-02-28 03:00:00
17.28239,2020-02-28 03:30:00
17.293233333333333,2020-02-28 04:00:00
17.241971666666668,2020-02-28 04:30:00
17.195379999999997,2020-02-28 05:00:00
17.195829999999994,2020-02-28 05:30:00
17.174429999999994,2020-02-28 06:00:00
17.150378,2020-02-28 06:30:00
17.205616666666668,2020-02-28 07:00:00
17.275243333333332,2020-02-28 07:30:00
17.351335,2020-02-28 08:00:00
17.404729999999997,2020-02-28 08:30:00
17.430130000000002,2020-02-28 09:00:00
17.446239999999996,2020-02-28 09:30:00
17.442994999999996,2020-02-28 10:00:00
17.413960000000003,2020-02-28 10:30:00
17.392170000000004,2020-02-28 11:00:00
17.35385666666667,2020-02-28 11:30:00
17.209680000000002,2020-02-28 12:00:00
17.214163333333335,2020-02-28 12:30:00
17.256603333333334,2020-02-28 13:00:00
17.355210000000003,2020-02-28 13:30:00
17.406293333333334,2020-02-28 14:00:00
17.382946666666662,2020-02-28 14:30:00
17.355705,2020-02-28 15:00:00
17.300272,2020-02-28 15:30:00
17.301243333333336,2020-02-28 16:00:00
17.308846666666668,2020-02-28 16:30:00
17.292815,2020-02-28 17:00:00
17.275996666666668,2020-02-28 17:30:00
17.270823333333336,2020-02-28 18:00:00
17.271794999999994,2020-02-28 18:30:00
17.281675999999994,2020-02-28 19:00:00
17.298460000000002,2020-02-28 19:30:00
17.366073333333333,2020-02-28 20:00:00
17.439915000000006,2020-02-28 20:30:00
17.526329999999998,2020-02-28 21:00:00
17.56267,2020-02-28 21:30:00
17.610535000000002,2020-02-28 22:00:00
17.655616000000006,2020-02-28 22:30:00
17.685803333333336,2020-02-28 23:00:00
17.692876666666667,2020-02-28 23:30:00
17.722651666666668,2020-02-29 00:00:00
17.683113333333335,2020-02-29 00:30:00
17.646910000000005,2020-02-29 01:00:00
17.63666,2020-02-29 01:30:00
17.735112,2020-02-29 02:00:00
17.767773333333334,2020-02-29 02:30:00
17.753226666666666,2020-02-29 03:00:00
17.742060000000002,2020-02-29 03:30:00
17.803114,2020-02-29 04:00:00
17.84086,2020-02-29 04:30:00
17.84086,2020-02-29 05:00:00
17.84086,2020-02-29 05:30:00
17.84086,2020-02-29 06:00:00
17.84086,2020-02-29 06:30:00
17.84086,2020-02-29 07:00:00
17.84086,2020-02-29 07:30:00
17.84086,2020-02-29 08:00:00
17.84086,2020-02-29 08:30:00
17.84086,2020-02-29 09:00:00
17.84086,2020-02-29 09:30:00
17.84086,2020-02-29 10:00:00
17.84086,2020-02-29 10:30:00
17.84086,2020-02-29 11:00:00
17.437164000000006,2020-02-29 11:30:00
17.44666,2020-02-29 12:00:00
17.44644166666667,2020-02-29 12:30:00
17.43827333333333,2020-02-29 13:00:00
17.4445,2020-02-29 13:30:00
17.461605,2020-02-29 14:00:00
17.477677999999994,2020-02-29 14:30:00
17.433396666666667,2020-02-29 15:00:00
17.24106,2020-02-29 15:30:00
16.988625000000006,2020-02-29 16:00:00
17.184214000000004,2020-02-29 16:30:00
17.32306,2020-02-29 17:00:00
17.30075666666667,2020-02-29 17:30:00
17.271133333333335,2020-02-29 18:00:00
17.170503333333333,2020-02-29 18:30:00
17.14385,2020-02-29 19:00:00
17.141935,2020-02-29 19:30:00
17.155321999999998,2020-02-29 20:00:00
17.390276666666665,2020-02-29 20:30:00
17.594356666666666,2020-02-29 21:00:00
17.670976666666665,2020-02-29 21:30:00
17.63242,2020-02-29 22:00:00
17.598789999999994,2020-02-29 22:30:00
17.597725,2020-02-29 23:00:00
17.653172,2020-02-29 23:30:00
17.664243333333335,2020-03-01 00:00:00
17.627309999999994,2020-03-01 00:30:00
17.5339,2020-03-01 01:00:00
17.47073,2020-03-01 01:30:00
17.50504666666667,2020-03-01 02:00:00
17.536555,2020-03-01 02:30:00
17.566244,2020-03-01 03:00:00
17.578826666666668,2020-03-01 03:30:00
17.584146666666665,2020-03-01 04:00:00
17.543654999999998,2020-03-01 04:30:00
17.500966666666667,2020-03-01 05:00:00
17.533383333333333,2020-03-01 05:30:00
17.540856666666667,2020-03-01 06:00:00
17.537958333333332,2020-03-01 06:30:00
17.506166666666665,2020-03-01 07:00:00
17.431476666666665,2020-03-01 07:30:00
17.27543,2020-03-01 08:00:00
17.354405999999994,2020-03-01 08:30:00
17.478373333333334,2020-03-01 09:00:00
17.46929666666667,2020-03-01 09:30:00
17.421358333333334,2020-03-01 10:00:00
17.42240666666667,2020-03-01 10:30:00
17.425729999999998,2020-03-01 11:00:00
17.431105000000002,2020-03-01 11:30:00
17.343414000000006,2020-03-01 12:00:00
17.326523333333334,2020-03-01 12:30:00
17.371266666666667,2020-03-01 13:00:00
17.592629999999996,2020-03-01 13:30:00
17.884729999999998,2020-03-01 14:00:00
18.01044,2020-03-01 14:30:00
18.056785,2020-03-01 15:00:00
18.06213,2020-03-01 15:30:00
18.02985,2020-03-01 16:00:00
17.945393333333328,2020-03-01 16:30:00
17.926206666666666,2020-03-01 17:00:00
17.95797666666667,2020-03-01 17:30:00
17.939690000000006,2020-03-01 18:00:00
17.961765,2020-03-01 18:30:00
18.003735999999996,2020-03-01 19:00:00
17.99034,2020-03-01 19:30:00
17.972350000000006,2020-03-01 20:00:00
17.9972,2020-03-01 20:30:00
18.048868,2020-03-01 21:00:00
18.09974,2020-03-01 21:30:00
18.153413333333333,2020-03-01 22:00:00
18.215921666666667,2020-03-01 22:30:00
18.235506666666666,2020-03-01 23:00:00
18.23752,2020-03-01 23:30:00
18.20201,2020-03-02 00:00:00
18.058989999999998,2020-03-02 00:30:00
17.928289999999993,2020-03-02 01:00:00
17.8709,2020-03-02 01:30:00
17.777668333333327,2020-03-02 02:00:00
17.808306666666667,2020-03-02 02:30:00
17.858076666666665,2020-03-02 03:00:00
17.89743,2020-03-02 03:30:00
17.844773999999997,2020-03-02 04:00:00
17.81851333333334,2020-03-02 04:30:00
17.83934,2020-03-02 05:00:00
17.814304999999997,2020-03-02 05:30:00
17.831053333333333,2020-03-02 06:00:00
17.875960000000006,2020-03-02 06:30:00
17.906725,2020-03-02 07:00:00
17.889368,2020-03-02 07:30:00
17.79316333333333,2020-03-02 08:00:00
17.690206666666672,2020-03-02 08:30:00
17.642780000000005,2020-03-02 09:00:00
17.59744,2020-03-02 09:30:00
17.570829999999997,2020-03-02 10:00:00
17.590999999999998,2020-03-02 10:30:00
17.602093333333332,2020-03-02 11:00:00
17.553379999999997,2020-03-02 11:30:00
17.56575,2020-03-02 12:00:00
17.631390000000003,2020-03-02 12:30:00
17.660758000000005,2020-03-02 13:00:00
17.62932666666667,2020-03-02 13:30:00
17.59737,2020-03-02 14:00:00
17.57106,2020-03-02 14:30:00
17.54324,2020-03-02 15:00:00
17.592476666666666,2020-03-02 15:30:00
17.633464999999994,2020-03-02 16:00:00
17.643598,2020-03-02 16:30:00
17.58024,2020-03-02 17:00:00
17.567396666666667,2020-03-02 17:30:00
17.56762833333333,2020-03-02 18:00:00
17.585766666666668,2020-03-02 18:30:00
17.585753333333333,2020-03-02 19:00:00
17.5671,2020-03-02 19:30:00
17.592184,2020-03-02 20:00:00
17.57777,2020-03-02 20:30:00
17.51939666666667,2020-03-02 21:00:00
17.521385000000002,2020-03-02 21:30:00
17.54910666666667,2020-03-02 22:00:00
17.588126666666668,2020-03-02 22:30:00
17.616379999999996,2020-03-02 23:00:00
17.583395,2020-03-02 23:30:00
17.565273333333334,2020-03-03 00:00:00
17.580076666666667,2020-03-03 00:30:00
17.602635,2020-03-03 01:00:00
17.705909999999996,2020-03-03 01:30:00
17.756413333333327,2020-03-03 02:00:00
17.839570000000005,2020-03-03 02:30:00
17.914286666666673,2020-03-03 03:00:00
17.92025,2020-03-03 03:30:00
17.932346666666668,2020-03-03 04:00:00
17.906095,2020-03-03 04:30:00
17.8572,2020-03-03 05:00:00
17.825779999999995,2020-03-03 05:30:00
17.799776666666666,2020-03-03 06:00:00
17.713308333333334,2020-03-03 06:30:00
17.630136666666672,2020-03-03 07:00:00
17.631459999999993,2020-03-03 07:30:00
17.670804999999994,2020-03-03 08:00:00
17.633655999999995,2020-03-03 08:30:00
17.46095,2020-03-03 09:00:00
17.27695,2020-03-03 09:30:00
17.334113333333335,2020-03-03 10:00:00
17.384863333333332,2020-03-03 10:30:00
17.342496666666666,2020-03-03 11:00:00
17.325789999999998,2020-03-03 11:30:00
17.368265000000005,2020-03-03 12:00:00
17.42792,2020-03-03 12:30:00
17.417943333333334,2020-03-03 13:00:00
17.455840000000002,2020-03-03 13:30:00
17.500576000000002,2020-03-03 14:00:00
17.520766666666667,2020-03-03 14:30:00
17.564896666666666,2020-03-03 15:00:00
17.608404999999994,2020-03-03 15:30:00
17.487033333333333,2020-03-03 16:00:00
17.424429999999997,2020-03-03 16:30:00
17.367259999999998,2020-03-03 17:00:00
17.385246000000002,2020-03-03 17:30:00
17.510963333333336,2020-03-03 18:00:00
17.51954666666667,2020-03-03 18:30:00
17.506328333333332,2020-03-03 19:00:00
17.529203333333335,2020-03-03 19:30:00
17.543223333333334,2020-03-03 20:00:00
17.566795000000003,2020-03-03 20:30:00
17.580108000000006,2020-03-03 21:00:00
17.69023666666667,2020-03-03 21:30:00
17.808970000000006,2020-03-03 22:00:00
17.801865,2020-03-03 22:30:00
17.819580000000006,2020-03-03 23:00:00
17.858783333333328,2020-03-03 23:30:00
17.833280000000006,2020-03-04 00:00:00
17.713420000000003,2020-03-04 00:30:00
17.50968333333333,2020-03-04 01:00:00
17.455090000000002,2020-03-04 01:30:00
17.448179999999994,2020-03-04 02:00:00
17.458278,2020-03-04 02:30:00
17.375193333333332,2020-03-04 03:00:00
17.238403333333338,2020-03-04 03:30:00
17.193825,2020-03-04 04:00:00
17.205489999999998,2020-03-04 04:30:00
17.333170000000003,2020-03-04 05:00:00
17.4455,2020-03-04 05:30:00
17.377526,2020-03-04 06:00:00
17.092249999999996,2020-03-04 06:30:00
17.05191,2020-03-04 07:00:00
17.038576666666664,2020-03-04 07:30:00
16.922386666666668,2020-03-04 08:00:00
16.8045,2020-03-04 08:30:00
16.790664999999994,2020-03-04 09:00:00
16.494716000000004,2020-03-04 09:30:00
16.26910666666667,2020-03-04 10:00:00
16.240683333333333,2020-03-04 10:30:00
16.08063,2020-03-04 11:00:00
16.043860000000002,2020-03-04 11:30:00
16.069960000000002,2020-03-04 12:00:00
16.102465000000002,2020-03-04 12:30:00
16.29314,2020-03-04 13:00:00
17.148526666666665,2020-03-04 13:30:00
